2026-04-16 20:04:45,SOLUSDT,Maximo:89.9,Actual:89.06,Retroceso:0.93%
2026-04-16 20:04:45,LINKUSDT,Maximo:9.61,Actual:9.55,Retroceso:0.62%
2026-04-16 20:04:45,DOTUSDT,Maximo:1.346,Actual:1.325,Retroceso:1.56%
2026-04-16 20:04:45,NEARUSDT,Maximo:1.441,Actual:1.431,Retroceso:0.69%
2026-04-16 20:05:16,SOLUSDT,Maximo:89.9,Actual:89.01,Retroceso:0.99%
2026-04-16 20:05:16,LINKUSDT,Maximo:9.61,Actual:9.54,Retroceso:0.73%
2026-04-16 20:05:16,DOTUSDT,Maximo:1.346,Actual:1.327,Retroceso:1.41%
2026-04-16 20:05:16,NEARUSDT,Maximo:1.441,Actual:1.429,Retroceso:0.83%
2026-04-16 20:05:47,SOLUSDT,Maximo:89.9,Actual:88.98,Retroceso:1.02%
2026-04-16 20:05:47,LINKUSDT,Maximo:9.61,Actual:9.54,Retroceso:0.73%
2026-04-16 20:05:47,DOTUSDT,Maximo:1.346,Actual:1.326,Retroceso:1.49%
2026-04-16 20:05:47,NEARUSDT,Maximo:1.441,Actual:1.428,Retroceso:0.90%
2026-04-16 20:06:18,SOLUSDT,Maximo:89.9,Actual:88.95,Retroceso:1.06%
2026-04-16 20:06:18,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-16 20:06:18,DOTUSDT,Maximo:1.346,Actual:1.326,Retroceso:1.49%
2026-04-16 20:06:18,NEARUSDT,Maximo:1.441,Actual:1.428,Retroceso:0.90%
2026-04-16 20:06:48,SOLUSDT,Maximo:89.9,Actual:88.9,Retroceso:1.11%
2026-04-16 20:06:48,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-16 20:06:48,DOTUSDT,Maximo:1.346,Actual:1.325,Retroceso:1.56%
2026-04-16 20:06:48,NEARUSDT,Maximo:1.441,Actual:1.43,Retroceso:0.76%
2026-04-16 20:07:19,SOLUSDT,Maximo:89.9,Actual:88.9,Retroceso:1.11%
2026-04-16 20:07:19,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:07:19,DOTUSDT,Maximo:1.346,Actual:1.324,Retroceso:1.63%
2026-04-16 20:07:19,NEARUSDT,Maximo:1.441,Actual:1.432,Retroceso:0.62%
2026-04-16 20:07:49,SOLUSDT,Maximo:89.9,Actual:88.88,Retroceso:1.13%
2026-04-16 20:07:49,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-16 20:07:49,DOTUSDT,Maximo:1.346,Actual:1.322,Retroceso:1.78%
2026-04-16 20:07:49,NEARUSDT,Maximo:1.441,Actual:1.43,Retroceso:0.76%
2026-04-16 20:08:20,SOLUSDT,Maximo:89.9,Actual:88.88,Retroceso:1.13%
2026-04-16 20:08:20,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-16 20:08:20,DOTUSDT,Maximo:1.346,Actual:1.321,Retroceso:1.86%
2026-04-16 20:08:20,NEARUSDT,Maximo:1.441,Actual:1.43,Retroceso:0.76%
2026-04-16 20:08:50,SOLUSDT,Maximo:89.9,Actual:88.86,Retroceso:1.16%
2026-04-16 20:08:50,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-16 20:08:50,DOTUSDT,Maximo:1.346,Actual:1.32,Retroceso:1.93%
2026-04-16 20:08:50,NEARUSDT,Maximo:1.441,Actual:1.431,Retroceso:0.69%
2026-04-16 20:09:22,SOLUSDT,Maximo:89.9,Actual:88.87,Retroceso:1.15%
2026-04-16 20:09:22,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-16 20:09:22,DOTUSDT,Maximo:1.346,Actual:1.322,Retroceso:1.78%
2026-04-16 20:09:22,NEARUSDT,Maximo:1.441,Actual:1.431,Retroceso:0.69%
2026-04-16 20:09:52,SOLUSDT,Maximo:89.9,Actual:88.87,Retroceso:1.15%
2026-04-16 20:09:52,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:09:52,DOTUSDT,Maximo:1.346,Actual:1.321,Retroceso:1.86%
2026-04-16 20:09:52,NEARUSDT,Maximo:1.441,Actual:1.432,Retroceso:0.62%
2026-04-16 20:10:24,SOLUSDT,Maximo:89.9,Actual:88.83,Retroceso:1.19%
2026-04-16 20:10:24,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-16 20:10:24,DOTUSDT,Maximo:1.346,Actual:1.321,Retroceso:1.86%
2026-04-16 20:10:24,NEARUSDT,Maximo:1.441,Actual:1.432,Retroceso:0.62%
2026-04-16 20:10:54,SOLUSDT,Maximo:89.9,Actual:88.91,Retroceso:1.10%
2026-04-16 20:10:54,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-16 20:10:54,DOTUSDT,Maximo:1.346,Actual:1.322,Retroceso:1.78%
2026-04-16 20:11:26,SOLUSDT,Maximo:89.9,Actual:88.81,Retroceso:1.21%
2026-04-16 20:11:26,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-16 20:11:26,DOTUSDT,Maximo:1.346,Actual:1.323,Retroceso:1.71%
2026-04-16 20:11:26,NEARUSDT,Maximo:1.441,Actual:1.433,Retroceso:0.56%
2026-04-16 20:11:56,SOLUSDT,Maximo:89.9,Actual:88.82,Retroceso:1.20%
2026-04-16 20:11:56,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-16 20:11:56,DOTUSDT,Maximo:1.346,Actual:1.323,Retroceso:1.71%
2026-04-16 20:11:56,NEARUSDT,Maximo:1.441,Actual:1.431,Retroceso:0.69%
2026-04-16 20:12:27,SOLUSDT,Maximo:89.9,Actual:88.86,Retroceso:1.16%
2026-04-16 20:12:27,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-16 20:12:27,DOTUSDT,Maximo:1.346,Actual:1.323,Retroceso:1.71%
2026-04-16 20:12:27,NEARUSDT,Maximo:1.441,Actual:1.432,Retroceso:0.62%
2026-04-16 20:12:57,SOLUSDT,Maximo:89.9,Actual:88.85,Retroceso:1.17%
2026-04-16 20:12:57,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:12:57,DOTUSDT,Maximo:1.346,Actual:1.323,Retroceso:1.71%
2026-04-16 20:12:57,NEARUSDT,Maximo:1.441,Actual:1.43,Retroceso:0.76%
2026-04-16 20:13:29,SOLUSDT,Maximo:89.9,Actual:88.79,Retroceso:1.23%
2026-04-16 20:13:29,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-16 20:13:29,DOTUSDT,Maximo:1.346,Actual:1.323,Retroceso:1.71%
2026-04-16 20:13:29,NEARUSDT,Maximo:1.441,Actual:1.43,Retroceso:0.76%
2026-04-16 20:13:59,SOLUSDT,Maximo:89.9,Actual:88.76,Retroceso:1.27%
2026-04-16 20:13:59,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:13:59,DOTUSDT,Maximo:1.346,Actual:1.321,Retroceso:1.86%
2026-04-16 20:13:59,NEARUSDT,Maximo:1.441,Actual:1.43,Retroceso:0.76%
2026-04-16 20:14:29,SOLUSDT,Maximo:89.9,Actual:88.73,Retroceso:1.30%
2026-04-16 20:14:29,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:14:29,DOTUSDT,Maximo:1.346,Actual:1.321,Retroceso:1.86%
2026-04-16 20:14:29,NEARUSDT,Maximo:1.441,Actual:1.43,Retroceso:0.76%
2026-04-16 20:15:00,SOLUSDT,Maximo:89.9,Actual:88.75,Retroceso:1.28%
2026-04-16 20:15:00,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:15:00,DOTUSDT,Maximo:1.346,Actual:1.32,Retroceso:1.93%
2026-04-16 20:15:00,NEARUSDT,Maximo:1.441,Actual:1.43,Retroceso:0.76%
2026-04-16 20:15:30,SOLUSDT,Maximo:89.9,Actual:88.72,Retroceso:1.31%
2026-04-16 20:15:30,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:15:30,NEARUSDT,Maximo:1.441,Actual:1.431,Retroceso:0.69%
2026-04-16 20:16:01,SOLUSDT,Maximo:89.9,Actual:88.73,Retroceso:1.30%
2026-04-16 20:16:01,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:16:01,NEARUSDT,Maximo:1.441,Actual:1.431,Retroceso:0.69%
2026-04-16 20:16:31,SOLUSDT,Maximo:89.9,Actual:88.74,Retroceso:1.29%
2026-04-16 20:16:31,LINKUSDT,Maximo:9.61,Actual:9.51,Retroceso:1.04%
2026-04-16 20:16:31,DOTUSDT,Maximo:1.346,Actual:1.32,Retroceso:1.93%
2026-04-16 20:16:31,NEARUSDT,Maximo:1.441,Actual:1.429,Retroceso:0.83%
2026-04-16 20:17:03,SOLUSDT,Maximo:89.9,Actual:88.74,Retroceso:1.29%
2026-04-16 20:17:03,LINKUSDT,Maximo:9.61,Actual:9.51,Retroceso:1.04%
2026-04-16 20:17:03,NEARUSDT,Maximo:1.441,Actual:1.43,Retroceso:0.76%
2026-04-16 20:17:35,SOLUSDT,Maximo:89.9,Actual:88.81,Retroceso:1.21%
2026-04-16 20:17:35,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-16 20:17:35,NEARUSDT,Maximo:1.441,Actual:1.429,Retroceso:0.83%
2026-04-16 20:18:06,SOLUSDT,Maximo:89.9,Actual:88.86,Retroceso:1.16%
2026-04-16 20:18:06,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:18:06,NEARUSDT,Maximo:1.441,Actual:1.428,Retroceso:0.90%
2026-04-16 20:18:37,SOLUSDT,Maximo:89.9,Actual:88.83,Retroceso:1.19%
2026-04-16 20:18:37,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-16 20:18:37,DOTUSDT,Maximo:1.346,Actual:1.32,Retroceso:1.93%
2026-04-16 20:18:37,NEARUSDT,Maximo:1.441,Actual:1.427,Retroceso:0.97%
2026-04-16 20:19:07,SOLUSDT,Maximo:89.9,Actual:88.87,Retroceso:1.15%
2026-04-16 20:19:07,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:19:07,NEARUSDT,Maximo:1.441,Actual:1.426,Retroceso:1.04%
2026-04-16 20:19:38,SOLUSDT,Maximo:89.9,Actual:88.88,Retroceso:1.13%
2026-04-16 20:19:38,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-16 20:19:38,NEARUSDT,Maximo:1.441,Actual:1.425,Retroceso:1.11%
2026-04-16 20:20:08,SOLUSDT,Maximo:89.9,Actual:88.89,Retroceso:1.12%
2026-04-16 20:20:08,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-16 20:20:08,NEARUSDT,Maximo:1.441,Actual:1.426,Retroceso:1.04%
2026-04-16 20:20:38,SOLUSDT,Maximo:89.9,Actual:88.9,Retroceso:1.11%
2026-04-16 20:20:38,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:20:38,NEARUSDT,Maximo:1.441,Actual:1.425,Retroceso:1.11%
2026-04-16 20:21:09,SOLUSDT,Maximo:89.9,Actual:88.94,Retroceso:1.07%
2026-04-16 20:21:09,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:21:09,DOTUSDT,Maximo:1.346,Actual:1.32,Retroceso:1.93%
2026-04-16 20:21:09,NEARUSDT,Maximo:1.441,Actual:1.426,Retroceso:1.04%
2026-04-16 20:21:39,SOLUSDT,Maximo:89.9,Actual:88.98,Retroceso:1.02%
2026-04-16 20:21:39,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:21:39,DOTUSDT,Maximo:1.346,Actual:1.321,Retroceso:1.86%
2026-04-16 20:21:39,NEARUSDT,Maximo:1.441,Actual:1.426,Retroceso:1.04%
2026-04-16 20:22:10,SOLUSDT,Maximo:89.9,Actual:88.9,Retroceso:1.11%
2026-04-16 20:22:10,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-16 20:22:10,NEARUSDT,Maximo:1.441,Actual:1.426,Retroceso:1.04%
2026-04-16 20:22:42,SOLUSDT,Maximo:89.9,Actual:88.91,Retroceso:1.10%
2026-04-16 20:22:42,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:22:42,NEARUSDT,Maximo:1.441,Actual:1.426,Retroceso:1.04%
2026-04-16 20:23:14,SOLUSDT,Maximo:89.9,Actual:88.84,Retroceso:1.18%
2026-04-16 20:23:14,LINKUSDT,Maximo:9.61,Actual:9.5,Retroceso:1.14%
2026-04-16 20:23:14,NEARUSDT,Maximo:1.441,Actual:1.425,Retroceso:1.11%
2026-04-16 20:23:44,SOLUSDT,Maximo:89.9,Actual:88.86,Retroceso:1.16%
2026-04-16 20:23:44,LINKUSDT,Maximo:9.61,Actual:9.51,Retroceso:1.04%
2026-04-16 20:23:44,NEARUSDT,Maximo:1.441,Actual:1.427,Retroceso:0.97%
2026-04-16 20:24:14,SOLUSDT,Maximo:89.9,Actual:88.82,Retroceso:1.20%
2026-04-16 20:24:14,LINKUSDT,Maximo:9.61,Actual:9.51,Retroceso:1.04%
2026-04-16 20:24:14,NEARUSDT,Maximo:1.441,Actual:1.427,Retroceso:0.97%
2026-04-16 20:24:45,SOLUSDT,Maximo:89.9,Actual:88.75,Retroceso:1.28%
2026-04-16 20:24:45,LINKUSDT,Maximo:9.61,Actual:9.51,Retroceso:1.04%
2026-04-16 20:24:45,NEARUSDT,Maximo:1.441,Actual:1.428,Retroceso:0.90%
2026-04-16 20:25:15,SOLUSDT,Maximo:89.9,Actual:88.75,Retroceso:1.28%
2026-04-16 20:25:15,LINKUSDT,Maximo:9.61,Actual:9.51,Retroceso:1.04%
2026-04-16 20:25:15,NEARUSDT,Maximo:1.441,Actual:1.427,Retroceso:0.97%
2026-04-16 20:25:46,SOLUSDT,Maximo:89.9,Actual:88.82,Retroceso:1.20%
2026-04-16 20:25:46,LINKUSDT,Maximo:9.61,Actual:9.51,Retroceso:1.04%
2026-04-16 20:25:46,NEARUSDT,Maximo:1.441,Actual:1.429,Retroceso:0.83%
2026-04-16 20:26:17,SOLUSDT,Maximo:89.9,Actual:88.83,Retroceso:1.19%
2026-04-16 20:26:17,LINKUSDT,Maximo:9.61,Actual:9.51,Retroceso:1.04%
2026-04-16 20:26:17,NEARUSDT,Maximo:1.441,Actual:1.43,Retroceso:0.76%
2026-04-16 20:26:47,SOLUSDT,Maximo:89.9,Actual:88.86,Retroceso:1.16%
2026-04-16 20:26:47,LINKUSDT,Maximo:9.61,Actual:9.51,Retroceso:1.04%
2026-04-16 20:26:47,NEARUSDT,Maximo:1.441,Actual:1.431,Retroceso:0.69%
2026-04-16 20:27:18,SOLUSDT,Maximo:89.9,Actual:88.81,Retroceso:1.21%
2026-04-16 20:27:18,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:27:18,NEARUSDT,Maximo:1.441,Actual:1.429,Retroceso:0.83%
2026-04-16 20:27:49,SOLUSDT,Maximo:89.9,Actual:88.74,Retroceso:1.29%
2026-04-16 20:27:49,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:27:49,NEARUSDT,Maximo:1.441,Actual:1.431,Retroceso:0.69%
2026-04-16 20:28:19,SOLUSDT,Maximo:89.9,Actual:88.71,Retroceso:1.32%
2026-04-16 20:28:19,LINKUSDT,Maximo:9.61,Actual:9.51,Retroceso:1.04%
2026-04-16 20:28:19,NEARUSDT,Maximo:1.441,Actual:1.43,Retroceso:0.76%
2026-04-16 20:28:50,SOLUSDT,Maximo:89.9,Actual:88.6,Retroceso:1.45%
2026-04-16 20:28:50,LINKUSDT,Maximo:9.61,Actual:9.51,Retroceso:1.04%
2026-04-16 20:28:50,NEARUSDT,Maximo:1.441,Actual:1.43,Retroceso:0.76%
2026-04-16 20:29:21,SOLUSDT,Maximo:89.9,Actual:88.67,Retroceso:1.37%
2026-04-16 20:29:21,LINKUSDT,Maximo:9.61,Actual:9.5,Retroceso:1.14%
2026-04-16 20:29:21,NEARUSDT,Maximo:1.441,Actual:1.431,Retroceso:0.69%
2026-04-16 20:29:51,SOLUSDT,Maximo:89.9,Actual:88.67,Retroceso:1.37%
2026-04-16 20:29:51,LINKUSDT,Maximo:9.61,Actual:9.5,Retroceso:1.14%
2026-04-16 20:29:51,NEARUSDT,Maximo:1.441,Actual:1.43,Retroceso:0.76%
2026-04-16 20:30:22,SOLUSDT,Maximo:89.9,Actual:88.76,Retroceso:1.27%
2026-04-16 20:30:22,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:30:22,NEARUSDT,Maximo:1.441,Actual:1.429,Retroceso:0.83%
2026-04-16 20:30:52,SOLUSDT,Maximo:89.9,Actual:88.72,Retroceso:1.31%
2026-04-16 20:30:52,LINKUSDT,Maximo:9.61,Actual:9.51,Retroceso:1.04%
2026-04-16 20:30:52,NEARUSDT,Maximo:1.441,Actual:1.429,Retroceso:0.83%
2026-04-16 20:31:24,SOLUSDT,Maximo:89.9,Actual:88.71,Retroceso:1.32%
2026-04-16 20:31:24,LINKUSDT,Maximo:9.61,Actual:9.51,Retroceso:1.04%
2026-04-16 20:31:24,NEARUSDT,Maximo:1.441,Actual:1.428,Retroceso:0.90%
2026-04-16 20:31:55,SOLUSDT,Maximo:89.9,Actual:88.73,Retroceso:1.30%
2026-04-16 20:31:55,LINKUSDT,Maximo:9.61,Actual:9.51,Retroceso:1.04%
2026-04-16 20:31:55,NEARUSDT,Maximo:1.441,Actual:1.428,Retroceso:0.90%
2026-04-16 20:32:28,SOLUSDT,Maximo:89.9,Actual:88.67,Retroceso:1.37%
2026-04-16 20:32:28,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:32:28,NEARUSDT,Maximo:1.441,Actual:1.429,Retroceso:0.83%
2026-04-16 20:32:59,SOLUSDT,Maximo:89.9,Actual:88.72,Retroceso:1.31%
2026-04-16 20:32:59,LINKUSDT,Maximo:9.61,Actual:9.51,Retroceso:1.04%
2026-04-16 20:32:59,NEARUSDT,Maximo:1.441,Actual:1.428,Retroceso:0.90%
2026-04-16 20:33:30,SOLUSDT,Maximo:89.9,Actual:88.74,Retroceso:1.29%
2026-04-16 20:33:30,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:33:30,NEARUSDT,Maximo:1.441,Actual:1.428,Retroceso:0.90%
2026-04-16 20:34:01,SOLUSDT,Maximo:89.9,Actual:88.81,Retroceso:1.21%
2026-04-16 20:34:01,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:34:01,NEARUSDT,Maximo:1.441,Actual:1.429,Retroceso:0.83%
2026-04-16 20:34:32,SOLUSDT,Maximo:89.9,Actual:88.83,Retroceso:1.19%
2026-04-16 20:34:32,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-16 20:34:32,NEARUSDT,Maximo:1.441,Actual:1.43,Retroceso:0.76%
2026-04-16 20:35:03,SOLUSDT,Maximo:89.9,Actual:88.79,Retroceso:1.23%
2026-04-16 20:35:03,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:35:03,NEARUSDT,Maximo:1.441,Actual:1.431,Retroceso:0.69%
2026-04-16 20:35:36,SOLUSDT,Maximo:89.9,Actual:88.77,Retroceso:1.26%
2026-04-16 20:35:36,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:35:36,NEARUSDT,Maximo:1.441,Actual:1.43,Retroceso:0.76%
2026-04-16 20:36:06,SOLUSDT,Maximo:89.9,Actual:88.83,Retroceso:1.19%
2026-04-16 20:36:06,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-16 20:36:06,NEARUSDT,Maximo:1.441,Actual:1.429,Retroceso:0.83%
2026-04-16 20:36:37,SOLUSDT,Maximo:89.9,Actual:88.81,Retroceso:1.21%
2026-04-16 20:36:37,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:36:37,NEARUSDT,Maximo:1.441,Actual:1.429,Retroceso:0.83%
2026-04-16 20:37:08,SOLUSDT,Maximo:89.9,Actual:88.81,Retroceso:1.21%
2026-04-16 20:37:08,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-16 20:37:08,NEARUSDT,Maximo:1.441,Actual:1.429,Retroceso:0.83%
2026-04-16 20:37:38,SOLUSDT,Maximo:89.9,Actual:88.76,Retroceso:1.27%
2026-04-16 20:37:38,LINKUSDT,Maximo:9.61,Actual:9.53,Retroceso:0.83%
2026-04-16 20:37:38,NEARUSDT,Maximo:1.441,Actual:1.426,Retroceso:1.04%
2026-04-16 20:38:10,SOLUSDT,Maximo:89.9,Actual:88.77,Retroceso:1.26%
2026-04-16 20:38:10,LINKUSDT,Maximo:9.61,Actual:9.51,Retroceso:1.04%
2026-04-16 20:38:10,NEARUSDT,Maximo:1.441,Actual:1.426,Retroceso:1.04%
2026-04-16 20:38:41,SOLUSDT,Maximo:89.9,Actual:88.74,Retroceso:1.29%
2026-04-16 20:38:41,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:38:41,NEARUSDT,Maximo:1.441,Actual:1.425,Retroceso:1.11%
2026-04-16 20:39:11,SOLUSDT,Maximo:89.9,Actual:88.78,Retroceso:1.25%
2026-04-16 20:39:11,LINKUSDT,Maximo:9.61,Actual:9.51,Retroceso:1.04%
2026-04-16 20:39:11,NEARUSDT,Maximo:1.441,Actual:1.426,Retroceso:1.04%
2026-04-16 20:39:43,SOLUSDT,Maximo:89.9,Actual:88.83,Retroceso:1.19%
2026-04-16 20:39:43,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:39:43,NEARUSDT,Maximo:1.441,Actual:1.427,Retroceso:0.97%
2026-04-16 20:40:13,SOLUSDT,Maximo:89.9,Actual:88.83,Retroceso:1.19%
2026-04-16 20:40:13,LINKUSDT,Maximo:9.61,Actual:9.51,Retroceso:1.04%
2026-04-16 20:40:13,NEARUSDT,Maximo:1.441,Actual:1.426,Retroceso:1.04%
2026-04-16 20:40:44,SOLUSDT,Maximo:89.9,Actual:88.83,Retroceso:1.19%
2026-04-16 20:40:44,LINKUSDT,Maximo:9.61,Actual:9.51,Retroceso:1.04%
2026-04-16 20:40:44,NEARUSDT,Maximo:1.441,Actual:1.426,Retroceso:1.04%
2026-04-16 20:41:14,SOLUSDT,Maximo:89.9,Actual:88.82,Retroceso:1.20%
2026-04-16 20:41:14,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:41:14,NEARUSDT,Maximo:1.441,Actual:1.425,Retroceso:1.11%
2026-04-16 20:41:45,SOLUSDT,Maximo:89.9,Actual:88.77,Retroceso:1.26%
2026-04-16 20:41:45,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:41:45,NEARUSDT,Maximo:1.441,Actual:1.425,Retroceso:1.11%
2026-04-16 20:42:16,SOLUSDT,Maximo:89.9,Actual:88.79,Retroceso:1.23%
2026-04-16 20:42:16,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:42:16,NEARUSDT,Maximo:1.441,Actual:1.427,Retroceso:0.97%
2026-04-16 20:42:47,SOLUSDT,Maximo:89.9,Actual:88.8,Retroceso:1.22%
2026-04-16 20:42:47,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:42:47,NEARUSDT,Maximo:1.441,Actual:1.426,Retroceso:1.04%
2026-04-16 20:43:17,SOLUSDT,Maximo:89.9,Actual:88.79,Retroceso:1.23%
2026-04-16 20:43:17,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:43:17,NEARUSDT,Maximo:1.441,Actual:1.427,Retroceso:0.97%
2026-04-16 20:43:49,SOLUSDT,Maximo:89.9,Actual:88.77,Retroceso:1.26%
2026-04-16 20:43:49,LINKUSDT,Maximo:9.61,Actual:9.51,Retroceso:1.04%
2026-04-16 20:43:49,NEARUSDT,Maximo:1.441,Actual:1.427,Retroceso:0.97%
2026-04-16 20:44:20,SOLUSDT,Maximo:89.9,Actual:88.78,Retroceso:1.25%
2026-04-16 20:44:20,LINKUSDT,Maximo:9.61,Actual:9.51,Retroceso:1.04%
2026-04-16 20:44:20,NEARUSDT,Maximo:1.441,Actual:1.427,Retroceso:0.97%
2026-04-16 20:44:51,SOLUSDT,Maximo:89.9,Actual:88.73,Retroceso:1.30%
2026-04-16 20:44:51,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:44:51,NEARUSDT,Maximo:1.441,Actual:1.426,Retroceso:1.04%
2026-04-16 20:45:23,SOLUSDT,Maximo:89.9,Actual:88.72,Retroceso:1.31%
2026-04-16 20:45:23,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:45:23,NEARUSDT,Maximo:1.441,Actual:1.426,Retroceso:1.04%
2026-04-16 20:45:54,SOLUSDT,Maximo:89.9,Actual:88.69,Retroceso:1.35%
2026-04-16 20:45:54,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:45:54,NEARUSDT,Maximo:1.441,Actual:1.427,Retroceso:0.97%
2026-04-16 20:46:24,SOLUSDT,Maximo:89.9,Actual:88.74,Retroceso:1.29%
2026-04-16 20:46:24,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:46:24,NEARUSDT,Maximo:1.441,Actual:1.427,Retroceso:0.97%
2026-04-16 20:46:55,SOLUSDT,Maximo:89.9,Actual:88.8,Retroceso:1.22%
2026-04-16 20:46:55,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:46:55,NEARUSDT,Maximo:1.441,Actual:1.427,Retroceso:0.97%
2026-04-16 20:47:25,SOLUSDT,Maximo:89.9,Actual:88.73,Retroceso:1.30%
2026-04-16 20:47:25,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:47:25,NEARUSDT,Maximo:1.441,Actual:1.426,Retroceso:1.04%
2026-04-16 20:47:56,SOLUSDT,Maximo:89.9,Actual:88.76,Retroceso:1.27%
2026-04-16 20:47:56,LINKUSDT,Maximo:9.61,Actual:9.51,Retroceso:1.04%
2026-04-16 20:47:56,NEARUSDT,Maximo:1.441,Actual:1.426,Retroceso:1.04%
2026-04-16 20:48:26,SOLUSDT,Maximo:89.9,Actual:88.8,Retroceso:1.22%
2026-04-16 20:48:26,LINKUSDT,Maximo:9.61,Actual:9.51,Retroceso:1.04%
2026-04-16 20:48:26,NEARUSDT,Maximo:1.441,Actual:1.426,Retroceso:1.04%
2026-04-16 20:48:57,SOLUSDT,Maximo:89.9,Actual:88.8,Retroceso:1.22%
2026-04-16 20:48:57,LINKUSDT,Maximo:9.61,Actual:9.52,Retroceso:0.94%
2026-04-16 20:48:57,NEARUSDT,Maximo:1.441,Actual:1.425,Retroceso:1.11%
